CL=F,DX-Y.NYB,ES=F,EURCHF=X,EURUSD=X,GBPCHF=X,GC=F,JPYCHF=X,SI=F,USDCHF=X,YM=F,^SSMI,^TNX,^VIX
52.970001220703125,90.49800109863281,3793.0,1.0774199962615967,1.213003396987915,1.211169958114624,1838.5999755859375,0.008545000106096268,25.204999923706055,0.8885599970817566,30845.0,,1.0920000076293945,23.030000686645508
53.0099983215332,90.50900268554688,3793.0,1.0775799751281738,1.213003396987915,1.2110600471496582,1839.9000244140625,0.00854399986565113,25.229999542236328,0.8886899948120117,30846.0,,,23.040000915527344
52.9900016784668,90.49400329589844,3790.25,1.0773999691009521,1.213003396987915,1.2111999988555908,1839.5,0.00854399986565113,25.21500015258789,0.8884999752044678,30828.0,,,23.040000915527344
53.0099983215332,90.49600219726562,3789.0,1.0773999691009521,1.2131506204605103,1.2115299701690674,1838.300048828125,0.00854399986565113,25.225000381469727,0.8885999917984009,30807.0,,,23.24
53.02000045776367,90.48699951171875,3794.0,1.0774699449539185,1.213592290878296,1.2104899883270264,1839.300048828125,0.008551999926567078,25.274999618530273,0.8882099986076355,30835.0,,,
,90.49500274658203,,1.0772500038146973,1.213297724723816,1.2109999656677246,,0.008547999896109104,,0.8885599970817566,,,,
,90.48300170898438,,1.0774999856948853,1.2131506204605103,1.2111999988555908,,0.008546000346541405,,0.8883200287818909,,,,
53.130001068115234,90.4749984741211,3803.5,1.0779099464416504,1.214181661605835,1.2115299701690674,1840.9000244140625,0.008538000285625458,25.299999237060547,0.8880000114440918,30907.0,,,
53.15999984741211,,3803.5,1.0779000520706177,1.214181661605835,1.2116700410842896,1840.300048828125,0.008547000586986542,25.28499984741211,0.8880699872970581,30911.0,,,
53.099998474121094,,3799.0,1.0777000188827515,1.214624047279358,1.2113699913024902,1842.0999755859375,0.008547999896109104,25.299999237060547,0.887499988079071,30874.0,,,
53.150001525878906,90.40599822998047,3798.25,1.0779000520706177,1.214624047279358,1.210960030555725,1842.9000244140625,0.008535000495612621,25.3799991607666,0.8877699971199036,30861.0,,,
53.119998931884766,90.43199920654297,3791.0,1.0778900384902954,1.214181661605835,1.2112400531768799,1844.699951171875,0.00855099968612194,25.424999237060547,0.8879799842834473,30806.0,,,
53.209999084472656,90.4000015258789,3795.5,1.0777000188827515,1.2144765853881836,1.2109299898147583,1845.5,0.008551999926567078,25.450000762939453,0.8877300024032593,30835.0,,,
53.220001220703125,90.35299682617188,3798.0,1.0780400037765503,1.2150667905807495,1.2117700576782227,1847.4000244140625,0.008553000167012215,25.479999542236328,0.8875200152397156,30849.0,,,
53.36000061035156,90.36599731445312,3798.75,1.0779000520706177,1.2147716283798218,1.2118300199508667,1849.4000244140625,0.008554999716579914,25.514999389648438,0.8873999714851379,30853.0,,,
53.380001068115234,90.36699676513672,3793.75,1.0779199600219727,1.2147716283798218,1.2117300033569336,1847.5,0.008554000407457352,25.44499969482422,0.887499988079071,30813.0,,,
53.36000061035156,90.36499786376953,3795.25,1.0780099630355835,1.2149192094802856,1.2117700576782227,1848.199951171875,0.008553000167012215,25.489999771118164,0.8876799941062927,30822.0,,,
53.349998474121094,90.3740005493164,3791.0,1.0778000354766846,1.2149192094802856,1.2118899822235107,1849.5,0.008555999957025051,25.514999389648438,0.8876699805259705,30788.0,,,
53.349998474121094,90.38800048828125,3793.75,1.0779500007629395,1.2144765853881836,1.212090015411377,1849.0999755859375,0.008557000197470188,25.489999771118164,0.8878899812698364,30803.0,,,
,90.3759994506836,3795.0,1.0780500173568726,1.2144765853881836,1.2122100591659546,1849.0,0.008557000197470188,25.485000610351562,0.887939989566803,30813.0,,,
53.290000915527344,90.35900115966797,3794.75,1.078220009803772,1.2147716283798218,1.212280035018921,1850.699951171875,0.008547999896109104,25.5049991607666,0.8878600001335144,30814.0,,,
,90.35700225830078,3796.5,1.0782699584960938,1.2147716283798218,1.2129299640655518,1851.699951171875,0.00855799950659275,25.5049991607666,0.8879899978637695,30824.0,,,
53.40999984741211,90.33100128173828,3798.25,1.0787999629974365,1.215214490890503,1.212499976158142,1852.0999755859375,0.008550000376999378,25.55500030517578,0.8880000114440918,30833.0,,,
53.45000076293945,90.3010025024414,3799.5,1.0787999629974365,1.2158055305480957,1.2129499912261963,1853.4000244140625,0.008554999716579914,25.55500030517578,0.8875399827957153,30840.0,,,
53.38999938964844,90.29000091552734,3798.5,1.0786199569702148,1.2159533500671387,1.2129299640655518,1855.199951171875,0.00854399986565113,25.600000381469727,0.8873100280761719,30837.0,,,
53.5,90.35099792480469,3797.5,1.0772000551223755,1.214624047279358,1.212499976158142,1854.300048828125,0.008542000316083431,25.59000015258789,0.887220025062561,30826.0,10907.51953125,,
53.459999084472656,90.3949966430664,3800.0,1.0776400566101074,1.2137395143508911,1.2147200107574463,1854.5999755859375,0.008547000586986542,25.584999084472656,0.8880699872970581,30855.0,10930.73046875,,
53.4900016784668,90.43499755859375,3802.0,1.0772199630737305,1.2131506204605103,1.2163200378417969,1855.9000244140625,0.008561000227928162,25.559999465942383,0.8886100053787231,30878.0,10911.4404296875,,22.29
53.5,90.41600036621094,3802.75,1.0776300430297852,1.213297724723816,1.216599941253662,1854.0999755859375,0.008561000227928162,25.510000228881836,0.8884999752044678,30880.0,10907.490234375,,22.26
53.5,90.45600128173828,3803.75,1.0777100324630737,1.2128562927246094,1.2171399593353271,1852.0,0.008565000258386135,25.420000076293945,0.8891800045967102,30892.0,10921.900390625,,22.22
53.59000015258789,90.43499755859375,3807.25,1.0777699947357178,1.212415099143982,1.2185200452804565,1852.9000244140625,0.008557000197470188,25.46500015258789,0.8891800045967102,30914.0,10917.3798828125,,22.09
53.59000015258789,90.4729995727539,3804.75,1.077839970588684,1.2121212482452393,1.2181099653244019,1851.9000244140625,0.008558999747037888,25.440000534057617,0.8895400166511536,30893.0,10923.2001953125,,22.26
53.59000015258789,90.51000213623047,3803.0,1.0774999856948853,1.211533784866333,1.2169699668884277,1847.800048828125,0.008559999987483025,25.34000015258789,0.8896700143814087,30861.0,10918.5595703125,,22.39
53.47999954223633,90.53500366210938,3803.25,1.0772000551223755,1.2118273973464966,1.2164000272750854,1847.9000244140625,0.008570999838411808,25.405000686645508,0.8897899985313416,30863.0,10926.919921875,,22.35
53.41999816894531,90.58799743652344,3805.25,1.077299952507019,1.2103606462478638,1.2173399925231934,1841.699951171875,0.008568000048398972,25.325000762939453,0.890529990196228,30862.0,10934.6201171875,,22.28
53.4900016784668,90.52999877929688,3808.75,1.0779000520706177,1.211240291595459,1.2166999578475952,1840.0,0.008565000258386135,25.290000915527344,0.8902000188827515,30911.0,10953.3203125,1.1039999723434448,22.15
53.54999923706055,90.52100372314453,3810.75,1.0777000188827515,1.2110936641693115,1.2170699834823608,1848.4000244140625,0.008570999838411808,25.395000457763672,0.8901000022888184,30925.0,10954.2998046875,1.097000002861023,22.32
53.66999816894531,90.56999969482422,3815.25,1.0773299932479858,1.2103606462478638,1.2163000106811523,1859.5999755859375,0.008570999838411808,25.510000228881836,0.8904399871826172,30941.0,10958.419921875,1.1010000705718994,22.24
53.400001525878906,90.68399810791016,3817.75,1.077370047569275,1.2084592580795288,1.2162400484085083,1854.9000244140625,0.008585000410676003,25.575000762939453,0.8918799757957458,30935.0,10971.900390625,1.1019999980926514,22.489999771118164
53.349998474121094,90.49400329589844,3828.25,1.0770200490951538,1.2106537818908691,1.214419960975647,1867.0999755859375,0.008592000231146812,25.774999618530273,0.8899000287055969,30987.0,10961.349609375,1.097000002861023,22.059999465942383
53.290000915527344,90.48600006103516,3832.25,1.0776699781417847,1.2109469175338745,1.2132999897003174,1866.5999755859375,0.008586999960243702,25.7549991607666,0.8901000022888184,31038.0,10948.5400390625,1.093999981880188,22.0
53.41999816894531,90.51899719238281,3830.75,1.0775200128555298,1.2106537818908691,1.2148200273513794,1864.699951171875,0.00858600065112114,25.735000610351562,0.8905699849128723,30980.0,10952.4501953125,1.0989999771118164,22.270000457763672
53.369998931884766,90.43399810791016,3834.0,1.0773999691009521,1.211387038230896,1.215399980545044,1866.5999755859375,0.008582999929785728,25.75,0.8896999955177307,31013.0,,1.097000002861023,22.06999969482422
53.31999969482422,90.49099731445312,3838.25,1.0773999691009521,1.2110936641693115,1.2141000032424927,1864.800048828125,0.008590999990701675,25.735000610351562,0.8900799751281738,31042.0,,1.0959999561309814,21.760000228881836
53.29999923706055,90.49400329589844,3841.25,1.0777000188827515,1.211240291595459,1.2144700288772583,1863.0,0.008582999929785728,25.684999465942383,0.890250027179718,31050.0,,1.0920000076293945,21.75
53.560001373291016,90.48799896240234,3844.5,1.0773999691009521,1.2110936641693115,1.2142599821090698,1866.5,0.008592000231146812,25.78499984741211,0.8899800181388855,31076.0,,1.093999981880188,21.760000228881836
53.279998779296875,90.47100067138672,3843.0,1.0775400400161743,1.211240291595459,1.2143900394439697,1868.5,0.008580000139772892,25.864999771118164,0.8898500204086304,31061.0,,1.0889999866485596,21.84000015258789
53.279998779296875,90.49299621582031,3844.5,1.0772099494934082,1.2109469175338745,1.2142499685287476,1868.300048828125,0.008581000380218029,25.889999389648438,0.8898599743843079,31045.0,,1.0889999866485596,21.56999969482422
,90.4749984741211,3846.0,1.0772199630737305,1.2110936641693115,1.214110016822815,1867.9000244140625,0.008584000170230865,25.90999984741211,0.8898000121116638,31057.0,,1.0899999141693115,21.5
,90.49500274658203,3847.5,1.0769699811935425,1.2106537818908691,1.2145700454711914,1868.699951171875,0.008595000021159649,25.905000686645508,0.8898299932479858,31080.0,,,21.5
,90.45899963378906,3842.75,1.076859951019287,1.2110936641693115,1.214750051498413,1869.4000244140625,0.008592000231146812,25.90999984741211,0.8894299864768982,31077.0,,,21.520000457763672
,90.45999908447266,3844.5,1.0771700143814087,1.2109469175338745,1.2145999670028687,1870.0999755859375,0.008593999780714512,25.94499969482422,0.8897299766540527,31100.0,,,21.58
,90.46299743652344,3840.25,1.0766500234603882,1.2109469175338745,1.214269995689392,1872.0,0.008581999689340591,25.905000686645508,0.8891699910163879,31063.0,,,
,90.46800231933594,,1.0770000219345093,1.2110936641693115,1.2137900590896606,,0.00858600065112114,,0.8890100121498108,,,,
,90.45500183105469,,1.0770000219345093,1.211533784866333,1.214050054550171,,0.008585000410676003,,0.889270007610321,,,,
,90.43299865722656,3847.75,1.0770599842071533,1.2119742631912231,1.215000033378601,1870.800048828125,0.008576000109314919,25.934999465942383,0.8890100121498108,31116.0,,,
,,3848.0,1.077299952507019,1.2122682332992554,1.2152999639511108,1869.9000244140625,0.008586999960243702,25.90999984741211,0.889270007610321,31109.0,,,
,,3846.75,1.0776000022888184,1.211533784866333,1.2151999473571777,1869.4000244140625,0.008586999960243702,25.90999984741211,0.8896999955177307,31103.0,,,
,90.39700317382812,3850.75,1.0776499509811401,1.2119742631912231,1.215399980545044,1867.9000244140625,0.008584000170230865,25.850000381469727,0.8893300294876099,31118.0,,,
,90.33599853515625,3851.5,1.0774999856948853,1.213003396987915,1.2153600454330444,1868.4000244140625,0.008582999929785728,25.81999969482422,0.8886299729347229,31120.0,,,
,90.35600280761719,3850.25,1.0774999856948853,1.2128562927246094,1.2153899669647217,1869.0,0.008584000170230865,25.834999084472656,0.8888999819755554,31114.0,,,
,90.3550033569336,3852.0,1.0777000188827515,1.2128562927246094,1.215440034866333,1868.4000244140625,0.008584000170230865,25.809999465942383,0.8889099955558777,31120.0,,,
,90.33499908447266,3854.5,1.0778100490570068,1.213003396987915,1.2160999774932861,1871.4000244140625,0.00858600065112114,25.989999771118164,0.8888599872589111,31139.0,,,
,90.30400085449219,3856.0,1.0779199600219727,1.213592290878296,1.2158499956130981,1870.800048828125,0.008581999689340591,26.014999389648438,0.8884000182151794,31149.0,,,
,90.30999755859375,3857.0,1.0779099464416504,1.213297724723816,1.2157299518585205,1872.4000244140625,0.008586999960243702,26.010000228881836,0.8886600136756897,31151.0,,,
,90.30500030517578,3859.0,1.0780600309371948,1.2134449481964111,1.2157000303268433,1871.5,0.008589000441133976,26.0,0.888700008392334,31160.0,,,
,90.2979965209961,3856.75,1.078070044517517,1.213592290878296,1.2161200046539307,1870.800048828125,0.008595000021159649,25.975000381469727,0.8887199759483337,31149.0,,,
,90.2770004272461,3858.0,1.078070044517517,1.2137395143508911,1.2158000469207764,1871.699951171875,0.008597000502049923,26.010000228881836,0.8885300159454346,31160.0,,,
,90.26300048828125,3857.75,1.0782699584960938,1.2137395143508911,1.2167500257492065,1874.199951171875,0.008596000261604786,26.09000015258789,0.8885300159454346,31164.0,,,
,90.25900268554688,3854.5,1.0780999660491943,1.214181661605835,1.2177000045776367,1873.300048828125,0.00859300047159195,26.030000686645508,0.8885999917984009,31141.0,,,
,90.27400207519531,3854.75,1.0779999494552612,1.2134449481964111,1.217900037765503,1873.699951171875,0.008595000021159649,26.020000457763672,0.888700008392334,31142.0,,,
,90.3219985961914,3854.5,1.0779999494552612,1.2131506204605103,1.217329978942871,1869.5999755859375,0.00859300047159195,25.93000030517578,0.8890299797058105,31143.0,,,
,90.36199951171875,3856.5,1.0780199766159058,1.2125622034072876,1.2182999849319458,1866.800048828125,0.008581999689340591,25.854999542236328,0.8894400000572205,31159.0,,,
,90.3550033569336,3853.5,1.0774500370025635,1.2122682332992554,1.2186199426651,1869.199951171875,0.008586999960243702,25.93000030517578,0.8890399932861328,31130.0,11001.0400390625,,
52.900001525878906,90.26200103759766,3850.75,1.0764399766921997,1.2134449481964111,1.2178000211715698,1871.0,0.008564000017940998,26.0,0.8872699737548828,31103.0,10962.990234375,,
52.88999938964844,90.20899963378906,3851.0,1.0764000415802002,1.2144765853881836,1.2184200286865234,1870.0,0.008561000227928162,25.96500015258789,0.8867499828338623,31107.0,10966.509765625,,21.45
52.88999938964844,90.1969985961914,3851.0,1.077489972114563,1.214624047279358,1.2186700105667114,1871.0,0.008568999357521534,25.969999313354492,0.8873699903488159,31112.0,10971.650390625,,21.44
52.869998931884766,90.21800231933594,3850.5,1.0772000551223755,1.2144765853881836,1.217419981956482,1868.800048828125,0.008570999838411808,25.90999984741211,0.8871999979019165,31117.0,10981.419921875,,21.49
52.9900016784668,90.21700286865234,3852.0,1.0772000551223755,1.214181661605835,1.218400001525879,1869.699951171875,0.008582999929785728,25.975000381469727,0.8870000243186951,31129.0,10993.849609375,,21.39
52.91999816894531,90.23200225830078,3854.0,1.07669997215271,1.2140341997146606,1.2177799940109253,1871.9000244140625,0.008577999658882618,25.979999542236328,0.88714998960495,31149.0,10984.650390625,,21.34
52.970001220703125,90.1989974975586,3856.0,1.076300024986267,1.214624047279358,1.2160899639129639,1870.5999755859375,0.008561999537050724,25.94499969482422,0.8864099979400635,31171.0,10985.830078125,,21.21
53.119998931884766,90.15799713134766,3855.75,1.0770299434661865,1.215214490890503,1.2171399593353271,1871.5,0.008566999807953835,25.985000610351562,0.8864799737930298,31162.0,10980.3701171875,,21.17
53.02000045776367,90.21700286865234,3853.5,1.0767699480056763,1.2147716283798218,1.2157299518585205,1866.800048828125,0.008572000078856945,25.8799991607666,0.886709988117218,31151.0,10966.4501953125,,21.29
53.130001068115234,90.11299896240234,3853.75,1.0767500400543213,1.2165449857711792,1.214400053024292,1869.0,0.008547999896109104,25.94499969482422,0.8853800296783447,31151.0,10965.6298828125,1.1080000400543213,21.31
52.90999984741211,90.17900085449219,3845.5,1.0777000188827515,1.2156577110290527,1.2161200046539307,1860.199951171875,0.008551999926567078,25.729999542236328,0.8869100213050842,31087.0,10965.0498046875,1.1140000820159912,21.58
53.150001525878906,90.20600128173828,3849.25,1.0771299600601196,1.2147716283798218,1.2169599533081055,1866.800048828125,0.008551999926567078,25.889999389648438,0.8868600130081177,31100.0,10955.7197265625,1.1080000400543213,21.58
52.86000061035156,90.17500305175781,3842.75,1.0762100219726562,1.2153621912002563,1.21589994430542,1863.9000244140625,0.008542000316083431,25.809999465942383,0.8857799768447876,31080.0,10922.3701171875,1.1089999675750732,21.670000076293945
